Forecast timestamp,Position,Forecast base,2 metre temperature,Minimum temperature at 2 metres in the last 6 hours,Maximum temperature at 2 metres in the last 6 hours,Relative humidity,Total water precipitation,Wind speed,Downward short-wave radiation flux,Surface latent heat flux,Surface sensible heat flux,Surface net solar radiation,Surface net thermal radiation
2020-02-19T06:00:00+01:00,50.675,3.275,2020-02-18T04:00:00+01:00,3.8643737792968977,,,83.12803840637207,4.42919921875,9.662075869739056,5911354.375,-6784768.0,3231643.0,4957923.125,-3584875.0
2020-02-19T06:00:00+01:00,50.7,3.175,2020-02-18T04:00:00+01:00,4.047967529296898,,,81.09678840637207,2.923828125,9.154263369739056,5261114.375,-3192576.0,-1231461.0,4661219.125,-3686251.0
2020-02-19T06:00:00+01:00,50.7,3.225,2020-02-18T04:00:00+01:00,3.9844909667968977,,,81.75303840637207,3.04541015625,9.537075869739056,5299514.375,-5381888.0,2092955.0,4581859.125,-3591531.0
2020-02-19T06:00:00+01:00,50.7,3.275,2020-02-18T04:00:00+01:00,3.8057800292968977,,,83.72178840637207,3.18603515625,9.576138369739056,5650234.375,-6896384.0,3489691.0,4739299.125,-3503979.0
2020-02-19T06:00:00+01:00,50.8,3.225,2020-02-18T04:00:00+01:00,3.7676940917968977,,,84.19053840637207,3.69775390625,10.427700869739056,4707130.375,-6103808.0,3040667.0,4015843.125,-3473515.0
2020-02-19T06:00:00+01:00,50.475,2.9,2020-02-18T04:00:00+01:00,4.013787841796898,,,81.44053840637207,3.24169921875,8.568325869739056,7612218.375,-5483264.0,1044891.0,6380771.125,-4772459.0
2020-02-19T06:00:00+01:00,50.475,3.025,2020-02-18T04:00:00+01:00,4.092889404296898,,,82.12803840637207,2.70849609375,8.513638369739056,6772026.375,-5877504.0,2214811.0,5806307.125,-4652139.0
2020-02-19T06:00:00+01:00,50.475,3.2,2020-02-18T04:00:00+01:00,3.7032409667968977,,,86.50303840637207,3.35498046875,8.841763369739056,6761274.375,-6633216.0,3265435.0,5676259.125,-4617579.0
2020-02-19T06:00:00+01:00,50.7,3.1,2020-02-18T04:00:00+01:00,3.2178894042968977,,,86.69053840637207,2.96044921875,8.474575869739056,5577530.375,-5927680.0,2697627.0,4718307.125,-3696491.0
2020-02-19T06:00:00+01:00,50.7,3.125,2020-02-18T04:00:00+01:00,3.2921081542968977,,,86.90928840637207,2.9423828125,8.560513369739056,5396794.375,-9622272.0,5773211.0,4565475.125,-3771499.0
2020-02-19T06:00:00+01:00,50.65,2.95,2020-02-18T04:00:00+01:00,3.0440612792968977,,,87.19053840637207,4.36474609375,7.857388369739056,6047546.375,-6208256.0,2916763.0,5034979.125,-3843947.0
2020-02-19T06:00:00+01:00,50.65,3.225,2020-02-18T04:00:00+01:00,3.7159362792968977,,,84.28428840637207,5.4453125,9.498013369739056,6047546.375,-6792960.0,3176347.0,5072099.125,-3682667.0
2020-02-19T06:00:00+01:00,50.6,2.975,2020-02-18T04:00:00+01:00,3.3507019042968977,,,86.69053840637207,4.75927734375,7.927700869739056,6131514.375,-5280512.0,948635.0,5260771.125,-3869547.0
2020-02-19T06:00:00+01:00,50.6,3.1,2020-02-18T04:00:00+01:00,3.7061706542968977,,,83.87803840637207,4.5224609375,8.810513369739056,5834042.375,-4763392.0,1051035.0,5108963.125,-3872363.0
2020-02-19T06:00:00+01:00,50.575,2.9,2020-02-18T04:00:00+01:00,3.2091003417968977,,,87.31553840637207,3.4658203125,8.349575869739056,6453562.375,-6501120.0,2939803.0,5417443.125,-4083307.0
2020-02-19T06:00:00+01:00,50.575,3.25,2020-02-18T04:00:00+01:00,3.0772644042968977,,,89.06553840637207,3.7880859375,8.052700869739056,6228282.375,-5718784.0,2604443.0,5129443.125,-4042859.0
2020-02-19T06:00:00+01:00,50.65,2.825,2020-02-18T04:00:00+01:00,3.4083190917968977,,,84.84678840637207,5.2958984375,8.029263369739056,6486330.375,-6715136.0,3174299.0,5433571.125,-4063339.0
2020-02-19T06:00:00+01:00,50.65,3.0,2020-02-18T04:00:00+01:00,3.3516784667968977,,,85.37803840637207,4.318359375,8.021450869739056,6138682.375,-5613312.0,1992603.0,5174755.125,-3996011.0
2020-02-19T06:00:00+01:00,50.65,3.075,2020-02-18T04:00:00+01:00,4.046014404296898,,,81.09678840637207,4.701171875,8.568325869739056,5720378.375,-4113152.0,-355941.0,5039587.125,-3883883.0
2020-02-19T06:00:00+01:00,50.65,3.125,2020-02-18T04:00:00+01:00,4.151483154296898,,,80.47178840637207,5.05712890625,9.123013369739056,5532986.375,-4086528.0,-729189.0,4843235.125,-3699819.0
2020-02-19T06:00:00+01:00,50.65,3.3,2020-02-18T04:00:00+01:00,3.7051940917968977,,,84.90928840637207,5.30859375,9.443325869739056,5958458.375,-7174912.0,3394459.0,5001955.125,-3482475.0
2020-02-19T06:00:00+01:00,50.65,3.325,2020-02-18T04:00:00+01:00,3.6544128417968977,,,85.34678840637207,5.25634765625,9.232388369739056,5759290.375,-6782720.0,3144091.0,4829923.125,-3394411.0
2020-02-19T06:00:00+01:00,50.775,3.025,2020-02-18T04:00:00+01:00,4.077264404296898,,,80.81553840637207,4.69873046875,10.537075869739056,4617018.375,-4678400.0,1420187.0,3944675.125,-3311467.0
2020-02-19T06:00:00+01:00,50.675,3.2,2020-02-18T04:00:00+01:00,3.9883972167968977,,,81.40928840637207,3.9306640625,9.271450869739056,5678906.375,-4641536.0,899483.0,4954595.125,-3807595.0
2020-02-19T06:00:00+01:00,50.675,3.25,2020-02-18T04:00:00+01:00,4.034295654296898,,,81.47178840637207,4.19140625,9.724575869739056,5863226.375,-5552896.0,1981339.0,5057507.125,-3800939.0
2020-02-19T06:00:00+01:00,50.675,3.3,2020-02-18T04:00:00+01:00,3.8585144042968977,,,83.40928840637207,4.66650390625,9.560513369739056,5773626.375,-6814464.0,3238811.0,4868579.125,-3521899.0
2020-02-19T06:00:00+01:00,50.675,2.9,2020-02-18T04:00:00+01:00,3.4219909667968977,,,84.78428840637207,4.041015625,8.037075869739056,5684538.375,-5860096.0,2519451.0,4867043.125,-3876715.0
2020-02-19T06:00:00+01:00,50.575,2.825,2020-02-18T04:00:00+01:00,3.2130065917968977,,,86.59678840637207,3.291015625,8.099575869739056,6439226.375,-6710016.0,3088283.0,5399267.125,-4078955.0
2020-02-19T06:00:00+01:00,50.575,2.975,2020-02-18T04:00:00+01:00,3.3497253417968977,,,87.94053840637207,3.60986328125,8.326138369739056,6409530.375,-9294592.0,5442971.0,5328611.125,-4263275.0
2020-02-19T06:00:00+01:00,50.625,2.8,2020-02-18T04:00:00+01:00,3.3184753417968977,,,85.40928840637207,4.806640625,7.576138369739056,6717754.375,-6841088.0,3214235.0,5631715.125,-4247403.0
2020-02-19T06:00:00+01:00,50.575,3.15,2020-02-18T04:00:00+01:00,3.2706237792968977,,,88.15928840637207,4.18798828125,8.544888369739056,6119226.375,-6386432.0,2979739.0,5140963.125,-4003947.0
2020-02-19T06:00:00+01:00,50.625,2.85,2020-02-18T04:00:00+01:00,3.1827331542968977,,,86.69053840637207,4.83837890625,7.599575869739056,6591802.375,-6631168.0,3065243.0,5526755.125,-4170347.0
2020-02-19T06:00:00+01:00,50.575,3.3,2020-02-18T04:00:00+01:00,2.9932800292968977,,,89.62803840637207,3.48681640625,7.771450869739056,6273338.375,-6130432.0,2776475.0,5282531.125,-4174443.0
2020-02-19T06:00:00+01:00,50.625,2.95,2020-02-18T04:00:00+01:00,3.0557800292968977,,,87.78428840637207,5.1376953125,7.802700869739056,6199610.375,-6540032.0,2839451.0,5242595.125,-3896427.0
2020-02-19T06:00:00+01:00,50.625,3.05,2020-02-18T04:00:00+01:00,4.173944091796898,,,80.75303840637207,5.349609375,8.333950869739056,5940026.375,-3860224.0,-991333.0,5239011.125,-3972971.0
2020-02-19T06:00:00+01:00,50.625,3.1,2020-02-18T04:00:00+01:00,4.378045654296898,,,79.47178840637207,5.43212890625,8.880825869739056,5708090.375,-3730176.0,-1016421.0,5077987.125,-3857771.0
2020-02-19T06:00:00+01:00,50.625,3.125,2020-02-18T04:00:00+01:00,4.421014404296898,,,79.06553840637207,5.4375,9.201138369739056,5645114.375,-3946240.0,-957541.0,4942307.125,-3721067.0
2020-02-19T06:00:00+01:00,50.55,3.05,2020-02-18T04:00:00+01:00,3.4542175292968977,,,86.81553840637207,3.544921875,8.373013369739056,6531898.375,-5984000.0,1971099.0,5588963.125,-4083307.0
2020-02-19T06:00:00+01:00,50.55,3.1,2020-02-18T04:00:00+01:00,3.4639831542968977,,,87.06553840637207,3.3994140625,8.662075869739056,6532922.375,-6407936.0,3048347.0,5479651.125,-4382827.0
2020-02-19T06:00:00+01:00,50.55,3.275,2020-02-18T04:00:00+01:00,2.9805847167968977,,,90.15928840637207,2.61865234375,8.099575869739056,6305082.375,-5600000.0,2515867.0,5209827.125,-4136811.0
2020-02-19T06:00:00+01:00,50.625,3.025,2020-02-18T04:00:00+01:00,4.011834716796898,,,81.78428840637207,5.31494140625,8.044888369739056,5992762.375,-4207360.0,-608869.0,5256931.125,-3955819.0
2020-02-19T06:00:00+01:00,50.625,3.15,2020-02-18T04:00:00+01:00,4.359490966796898,,,79.40928840637207,5.36865234375,9.498013369739056,5654330.375,-5067520.0,1164187.0,4923875.125,-3799147.0
2020-02-19T06:00:00+01:00,50.625,3.2,2020-02-18T04:00:00+01:00,3.9766784667968977,,,82.78428840637207,5.07275390625,9.599575869739056,5940538.375,-6638336.0,3305371.0,4941539.125,-3784555.0
2020-02-19T06:00:00+01:00,50.65,2.8,2020-02-18T04:00:00+01:00,3.4581237792968977,,,84.28428840637207,5.63330078125,8.083950869739056,6502714.375,-6610688.0,3136923.0,5437411.125,-4125291.0
2020-02-19T06:00:00+01:00,50.65,2.85,2020-02-18T04:00:00+01:00,3.3721862792968977,,,85.15928840637207,4.99462890625,7.951138369739056,6511418.375,-6673152.0,3066779.0,5468387.125,-4045163.0
2020-02-19T06:00:00+01:00,50.75,2.975,2020-02-18T04:00:00+01:00,3.6036315917968977,,,84.50303840637207,4.82861328125,9.865200869739056,4582714.375,-6021888.0,3510171.0,3848419.125,-3306091.0
2020-02-19T06:00:00+01:00,50.75,3.275,2020-02-18T04:00:00+01:00,3.9698425292968977,,,82.09678840637207,3.05810546875,10.748013369739056,5366586.375,-6856448.0,3617179.0,4495843.125,-3379563.0
2020-02-19T06:00:00+01:00,50.55,2.825,2020-02-18T04:00:00+01:00,3.3077331542968977,,,86.09678840637207,3.86474609375,8.169888369739056,6781242.375,-6888192.0,3042715.0,5688291.125,-4163179.0
2020-02-19T06:00:00+01:00,50.55,2.85,2020-02-18T04:00:00+01:00,3.2979675292968977,,,86.37803840637207,3.84716796875,7.982388369739056,6700858.375,-6803200.0,3049883.0,5637347.125,-4227179.0
2020-02-19T06:00:00+01:00,50.55,3.3,2020-02-18T04:00:00+01:00,2.9258972167968977,,,90.12803840637207,2.580078125,7.771450869739056,6345530.375,-5339904.0,2405275.0,5218275.125,-4206443.0
2020-02-19T06:00:00+01:00,50.6,2.8,2020-02-18T04:00:00+01:00,3.0147644042968977,,,87.44053840637207,3.615234375,7.341763369739056,6440250.375,-6785792.0,3374491.0,5368035.125,-4221291.0
2020-02-19T06:00:00+01:00,50.6,3.0,2020-02-18T04:00:00+01:00,3.5860534667968977,,,85.37803840637207,4.7451171875,8.123013369739056,6036282.375,-5470976.0,1317275.0,5211107.125,-3918443.0
2020-02-19T06:00:00+01:00,50.6,3.125,2020-02-18T04:00:00+01:00,3.6202331542968977,,,84.87803840637207,4.5400390625,8.787075869739056,5891386.375,-5613312.0,1969563.0,5018339.125,-3820651.0
2020-02-19T06:00:00+01:00,50.6,3.275,2020-02-18T04:00:00+01:00,3.5284362792968977,,,86.06553840637207,4.2763671875,9.029263369739056,6289722.375,-6436608.0,2996123.0,5276899.125,-4042347.0
2020-02-19T06:00:00+01:00,50.6,2.95,2020-02-18T04:00:00+01:00,3.1495300292968977,,,88.22178840637207,4.6748046875,8.037075869739056,6222650.375,-6816512.0,2965403.0,5279203.125,-3889003.0
2020-02-19T06:00:00+01:00,50.6,3.325,2020-02-18T04:00:00+01:00,3.4796081542968977,,,86.06553840637207,4.0595703125,8.833950869739056,6247738.375,-6408960.0,2881947.0,5284835.125,-4037739.0
2020-02-19T06:00:00+01:00,50.525,2.825,2020-02-18T04:00:00+01:00,3.8194519042968977,,,82.44053840637207,4.8203125,8.646450869739056,6963002.375,-6564608.0,2655643.0,5913315.125,-4391275.0
2020-02-19T06:00:00+01:00,50.525,3.075,2020-02-18T04:00:00+01:00,3.3526550292968977,,,87.53428840637207,3.3076171875,8.794888369739056,6551354.375,-6157056.0,2780059.0,5496547.125,-4303979.0
2020-02-19T06:00:00+01:00,50.525,3.1,2020-02-18T04:00:00+01:00,3.3917175292968977,,,87.69053840637207,3.19775390625,8.669888369739056,6677306.375,-6300416.0,2930587.0,5604579.125,-4456043.0
2020-02-19T06:00:00+01:00,50.525,3.125,2020-02-18T04:00:00+01:00,3.4053894042968977,,,87.75303840637207,3.11962890625,8.662075869739056,6882106.375,-6292224.0,2834331.0,5805795.125,-4642155.0
2020-02-19T06:00:00+01:00,50.525,3.15,2020-02-18T04:00:00+01:00,3.2901550292968977,,,88.62803840637207,2.98388671875,8.732388369739056,6951738.375,-6613760.0,3282331.0,5792227.125,-4714091.0
2020-02-19T06:00:00+01:00,50.525,3.25,2020-02-18T04:00:00+01:00,3.1192565917968977,,,90.06553840637207,2.52392578125,8.404263369739056,6497082.375,-6060800.0,2732955.0,5443299.125,-4341099.0
2020-02-19T06:00:00+01:00,50.725,3.025,2020-02-18T04:00:00+01:00,3.2921081542968977,,,86.90928840637207,3.29833984375,9.208950869739056,5193530.375,-6270720.0,3376539.0,4354531.125,-3518571.0
2020-02-19T06:00:00+01:00,50.625,2.875,2020-02-18T04:00:00+01:00,3.1602722167968977,,,86.94053840637207,4.89306640625,7.646450869739056,6447930.375,-6595328.0,3096475.0,5406179.125,-4137579.0
2020-02-19T06:00:00+01:00,50.725,3.1,2020-02-18T04:00:00+01:00,3.0919128417968977,,,87.62803840637207,2.86865234375,8.927700869739056,5148474.375,-6055680.0,3191707.0,4280803.125,-3425643.0
2020-02-19T06:00:00+01:00,50.625,3.275,2020-02-18T04:00:00+01:00,3.8682800292968977,,,83.84678840637207,4.57470703125,9.388638369739056,6241082.375,-7040768.0,3340699.0,5235939.125,-3828843.0
2020-02-19T06:00:00+01:00,50.725,3.2,2020-02-18T04:00:00+01:00,3.9073425292968977,,,82.09678840637207,2.79248046875,9.716763369739056,4881210.375,-6060800.0,2821019.0,4191459.125,-3293803.0
2020-02-19T06:00:00+01:00,50.625,3.3,2020-02-18T04:00:00+01:00,3.7598815917968977,,,84.47178840637207,4.50146484375,9.279263369739056,6284090.375,-6823680.0,3120027.0,5285347.125,-3850347.0
2020-02-19T06:00:00+01:00,50.725,3.25,2020-02-18T04:00:00+01:00,3.7862487792968977,,,83.40928840637207,2.87109375,10.013638369739056,4872506.375,-7491328.0,4139419.0,4115427.125,-3179883.0
2020-02-19T06:00:00+01:00,50.625,3.375,2020-02-18T04:00:00+01:00,3.9581237792968977,,,83.09678840637207,4.1865234375,8.873013369739056,5872954.375,-6046464.0,2362779.0,5080035.125,-3910763.0
2020-02-19T06:00:00+01:00,50.725,3.275,2020-02-18T04:00:00+01:00,3.7696472167968977,,,83.78428840637207,2.9072265625,10.060513369739056,5208890.375,-6643456.0,3454363.0,4364259.125,-3285099.0
2020-02-19T06:00:00+01:00,50.575,2.925,2020-02-18T04:00:00+01:00,3.2755065917968977,,,87.31553840637207,3.48046875,8.333950869739056,6307130.375,-6667008.0,3101083.0,5308643.125,-4044651.0
2020-02-19T06:00:00+01:00,50.625,2.925,2020-02-18T04:00:00+01:00,3.0430847167968977,,,87.75303840637207,5.07373046875,7.724575869739056,6345018.375,-6610688.0,3013531.0,5319907.125,-3967083.0
2020-02-19T06:00:00+01:00,50.625,3.35,2020-02-18T04:00:00+01:00,3.7374206542968977,,,84.53428840637207,4.32080078125,9.005825869739056,6015802.375,-6023936.0,2532763.0,5114851.125,-3843435.0
2020-02-19T06:00:00+01:00,50.5,2.875,2020-02-18T04:00:00+01:00,4.104608154296898,,,81.00303840637207,4.58740234375,8.630825869739056,7135034.375,-7066368.0,3221403.0,6105059.125,-4899435.0
2020-02-19T06:00:00+01:00,50.5,2.95,2020-02-18T04:00:00+01:00,3.9073425292968977,,,82.94053840637207,3.8564453125,8.833950869739056,7164730.375,-6491904.0,2758555.0,6067683.125,-4668011.0
2020-02-19T06:00:00+01:00,50.5,3.075,2020-02-18T04:00:00+01:00,3.7559753417968977,,,85.75303840637207,3.2021484375,8.974575869739056,6643002.375,-8030976.0,4186011.0,5592291.125,-4445035.0
2020-02-19T06:00:00+01:00,50.5,3.225,2020-02-18T04:00:00+01:00,3.4698425292968977,,,88.25303840637207,3.22265625,8.794888369739056,6615354.375,-6476544.0,3170715.0,5546723.125,-4551531.0
2020-02-19T06:00:00+01:00,50.575,2.85,2020-02-18T04:00:00+01:00,3.1885925292968977,,,86.94053840637207,3.3671875,8.138638369739056,6463290.375,-6743808.0,3023259.0,5423331.125,-3991915.0
2020-02-19T06:00:00+01:00,50.575,3.125,2020-02-18T04:00:00+01:00,3.1466003417968977,,,88.40928840637207,4.1318359375,8.404263369739056,5991226.375,-5802752.0,2555291.0,5041379.125,-3965547.0
2020-02-19T06:00:00+01:00,50.575,3.2,2020-02-18T04:00:00+01:00,3.2032409667968977,,,88.53428840637207,4.1005859375,8.263638369739056,6282042.375,-5510912.0,2342811.0,5217251.125,-4106603.0
2020-02-19T06:00:00+01:00,50.575,3.325,2020-02-18T04:00:00+01:00,2.9581237792968977,,,89.90928840637207,3.326171875,7.599575869739056,6361914.375,-6321920.0,2912155.0,5351907.125,-4202347.0
2020-02-19T06:00:00+01:00,50.5,2.925,2020-02-18T04:00:00+01:00,3.8917175292968977,,,82.94053840637207,4.052734375,8.935513369739056,7222586.375,-6941440.0,3144603.0,6057955.125,-4561003.0
2020-02-19T06:00:00+01:00,50.6,2.825,2020-02-18T04:00:00+01:00,2.9854675292968977,,,88.47178840637207,3.8095703125,7.583950869739056,6439226.375,-9666304.0,5548443.0,5399779.125,-4220011.0
2020-02-19T06:00:00+01:00,50.6,2.875,2020-02-18T04:00:00+01:00,3.0137878417968977,,,88.37803840637207,4.18408203125,7.880825869739056,6508346.375,-6813440.0,3235227.0,5456611.125,-4188011.0
2020-02-19T06:00:00+01:00,50.6,2.925,2020-02-18T04:00:00+01:00,3.0450378417968977,,,88.62803840637207,4.5478515625,8.177700869739056,6342970.375,-6746880.0,3086747.0,5316835.125,-3938667.0
2020-02-19T06:00:00+01:00,50.6,3.05,2020-02-18T04:00:00+01:00,3.4864440917968977,,,85.87803840637207,4.5693359375,8.169888369739056,6064954.375,-5477120.0,1415067.0,5232099.125,-3904363.0
2020-02-19T06:00:00+01:00,50.6,3.175,2020-02-18T04:00:00+01:00,3.6622253417968977,,,85.22178840637207,4.60498046875,8.951138369739056,6001978.375,-6394624.0,2962331.0,5054435.125,-3871851.0
2020-02-19T06:00:00+01:00,50.6,3.35,2020-02-18T04:00:00+01:00,3.4278503417968977,,,86.47178840637207,3.86083984375,8.763638369739056,6213946.375,-6234880.0,2819995.0,5237475.125,-4029803.0
2020-02-19T06:00:00+01:00,50.6,2.9,2020-02-18T04:00:00+01:00,2.9874206542968977,,,88.65928840637207,4.3837890625,8.068325869739056,6460218.375,-6725376.0,3091355.0,5415395.125,-4065387.0
2020-02-19T06:00:00+01:00,50.6,3.075,2020-02-18T04:00:00+01:00,3.6524597167968977,,,84.40928840637207,4.52783203125,8.435513369739056,6004026.375,-4783872.0,827291.0,5231843.125,-3913067.0
2020-02-19T06:00:00+01:00,50.55,2.875,2020-02-18T04:00:00+01:00,3.3048034667968977,,,86.62803840637207,3.85107421875,8.044888369739056,6607674.375,-6710016.0,3066267.0,5560547.125,-4253803.0
2020-02-19T06:00:00+01:00,50.475,2.95,2020-02-18T04:00:00+01:00,3.8663269042968977,,,83.44053840637207,2.95947265625,8.451138369739056,7356730.375,-6870784.0,3131803.0,6172131.125,-4761963.0
2020-02-19T06:00:00+01:00,50.475,3.0,2020-02-18T04:00:00+01:00,4.133905029296898,,,81.59678840637207,2.7734375,8.365200869739056,6924602.375,-4368128.0,563611.0,5861347.125,-4729963.0
2020-02-19T06:00:00+01:00,50.475,3.15,2020-02-18T04:00:00+01:00,3.7911315917968977,,,85.75303840637207,3.126953125,8.974575869739056,6746426.375,-6616832.0,3236251.0,5651683.125,-4551275.0
2020-02-19T06:00:00+01:00,50.55,2.9,2020-02-18T04:00:00+01:00,3.2882019042968977,,,87.15928840637207,3.85693359375,7.974575869739056,6529338.375,-6962944.0,3401115.0,5478115.125,-4267371.0
2020-02-19T06:00:00+01:00,50.55,3.2,2020-02-18T04:00:00+01:00,3.2852722167968977,,,89.59678840637207,2.93212890625,8.162075869739056,6722362.375,-7816960.0,4062107.0,5620963.125,-4450667.0
2020-02-19T06:00:00+01:00,50.575,3.0,2020-02-18T04:00:00+01:00,3.2305847167968977,,,87.90928840637207,3.6865234375,8.123013369739056,6347066.375,-6312704.0,3023771.0,5293283.125,-4159339.0
2020-02-19T06:00:00+01:00,50.575,3.075,2020-02-18T04:00:00+01:00,3.2296081542968977,,,88.12803840637207,3.9130859375,8.248013369739056,6122298.375,-6245120.0,2682779.0,5167587.125,-3929707.0
2020-02-19T06:00:00+01:00,50.575,3.05,2020-02-18T04:00:00+01:00,3.3272644042968977,,,87.44053840637207,3.83203125,8.123013369739056,6258490.375,-6018816.0,2298267.0,5334755.125,-4011115.0
2020-02-19T06:00:00+01:00,50.575,3.1,2020-02-18T04:00:00+01:00,3.1163269042968977,,,88.59678840637207,4.02001953125,8.357388369739056,5962554.375,-6035200.0,2726299.0,5002211.125,-3881835.0
2020-02-19T06:00:00+01:00,50.575,3.175,2020-02-18T04:00:00+01:00,3.2989440917968977,,,88.25303840637207,4.1767578125,8.248013369739056,6230842.375,-6606592.0,3121051.0,5242851.125,-4088939.0
2020-02-19T06:00:00+01:00,50.575,3.225,2020-02-18T04:00:00+01:00,3.2110534667968977,,,88.59678840637207,3.9501953125,8.318325869739056,6269242.375,-6058752.0,2569627.0,5272803.125,-4029035.0
2020-02-19T06:00:00+01:00,50.525,3.025,2020-02-18T04:00:00+01:00,3.5284362792968977,,,86.15928840637207,3.67626953125,8.521450869739056,6867258.375,-6403840.0,2710427.0,5783523.125,-4315243.0
2020-02-19T06:00:00+01:00,50.525,3.05,2020-02-18T04:00:00+01:00,3.4005065917968977,,,87.15928840637207,3.47802734375,8.763638369739056,6687034.375,-6788864.0,3138971.0,5612515.125,-4267627.0
2020-02-19T06:00:00+01:00,50.525,3.175,2020-02-18T04:00:00+01:00,3.3682800292968977,,,88.15928840637207,2.7900390625,8.716763369739056,6823738.375,-5709568.0,2152347.0,5859043.125,-4705131.0
2020-02-19T06:00:00+01:00,50.525,3.225,2020-02-18T04:00:00+01:00,3.1817565917968977,,,89.81553840637207,2.57177734375,8.427700869739056,6698298.375,-7513856.0,4066715.0,5560547.125,-4553579.0
2020-02-19T06:00:00+01:00,50.525,2.975,2020-02-18T04:00:00+01:00,3.6456237792968977,,,85.19053840637207,4.09765625,8.708950869739056,6969658.375,-6686464.0,2939291.0,5857251.125,-4371307.0
2020-02-19T06:00:00+01:00,50.65,2.875,2020-02-18T04:00:00+01:00,3.3155456542968977,,,85.65928840637207,4.74365234375,7.919888369739056,6360378.375,-6602496.0,3078555.0,5331939.125,-3967595.0
